,nflId,gameId,playId,avg_pressure_probability,avg_predicted_motion_pressure,pressure_delta,displayName
31853,46117.0,2021101009,1937,0.16095246470034869,0.16444441589068512,-0.003491951190336434,Uchenna Nwosu
31854,44815.0,2021101709,374,0.08347461787180528,0.0869672696037417,-0.0034926517319364137,Solomon Thomas
31855,46156.0,2021101011,1235,0.05343522239074133,0.05692818632679594,-0.0034929639360546105,Arden Key
31856,53441.0,2021101012,4304,0.12451187244164197,0.1280053151182893,-0.0034934426766473348,Micah Parsons
31857,35441.0,2021102409,330,0.08627554928015055,0.08977076770639825,-0.003495218426247698,Ndamukong Suh
31858,47956.0,2021102401,1836,0.10465649106663517,0.10815213355890549,-0.003495642492270315,Cole Holcomb
31859,47854.0,2021102100,1070,0.05830839757840055,0.06180409662556724,-0.003495699047166692,Dre'Mont Jones
31860,47944.0,2021091205,699,0.1312867808013263,0.13478303565946925,-0.00349625485814295,Charles Omenihu
31861,44922.0,2021091902,2492,0.06612967070608025,0.06962706879498853,-0.0034973980889082823,Jaleel Johnson
31862,53073.0,2021091207,2927,0.059171465786710245,0.06266886480044416,-0.003497399013733915,Teair Tart
31863,35493.0,2021103109,3564,0.10705022767786537,0.1105480882787737,-0.0034978606009083285,Carlos Dunlap
31864,46264.0,2021101706,3063,0.0691869718974152,0.07268556464261999,-0.0034985927452047955,Sebastian Joseph
31865,44877.0,2021102400,1267,0.05898127343852583,0.062480217177281284,-0.003498943738755457,Larry Ogunjobi
31866,44813.0,2021091902,2678,0.09855006883837673,0.10204930457224724,-0.0034992357338705093,Myles Garrett
31867,44877.0,2021091203,1086,0.05651962943866566,0.060019344810016514,-0.0034997153713508533,Larry Ogunjobi
31868,52665.0,2021091211,1979,0.06145784082673589,0.0649577794645963,-0.0034999386378604114,Malcolm Roach
31869,52410.0,2021091208,3420,0.08073423087738911,0.08423447647853943,-0.003500245601150323,Chase Young
31870,41269.0,2021101003,518,0.03530202933676431,0.03880417981467593,-0.0035021504779116225,Kyle Van Noy
31871,53457.0,2021092605,202,0.0756290212223209,0.0791319745845324,-0.0035029533622115,Payton Turner
31872,46387.0,2021101709,2454,0.06276802140860836,0.0662712464358456,-0.003503225027237239,Kendal Vickers
31873,43316.0,2021101703,1779,0.4489072904787206,0.4524108574172163,-0.003503566938495739,Kenny Clark
31874,46249.0,2021100307,3283,0.05818266470177442,0.061686699999933634,-0.003504035298159215,Folorunso Fatukasi
31875,37097.0,2021101008,3028,0.12859586948691507,0.1321005997874573,-0.0035047303005422414,Cameron Jordan
31876,43405.0,2021101400,3326,0.0835679946981807,0.08707280821678177,-0.0035048135186010743,Hassan Ridgeway
31877,47811.0,2021091208,649,0.17008985446545222,0.17359513685036967,-0.0035052823849174575,Jerry Tillery
31878,43292.0,2021091208,3874,0.08799426842876842,0.09149980130011753,-0.0035055328713491096,Joey Bosa
31879,40042.0,2021101100,2984,0.07870407436228047,0.08220976697086797,-0.0035056926085875045,Brandon Williams
31880,47786.0,2021100307,4182,0.11343261483979647,0.11693840891062007,-0.0035057940708236035,Quinnen Williams
31881,42360.0,2021101011,2460,0.28791637201958253,0.29142299298134033,-0.0035066209617578004,Arik Armstead
31882,47795.0,2021101002,3331,0.15285487043713422,0.15636184328072472,-0.0035069728435905,Rashan Gary
31883,42365.0,2021091912,1943,0.08728121448887372,0.09078862051625454,-0.0035074060273808244,Bud Dupree
31884,53459.0,2021101013,3537,0.24049759724958922,0.24400626580793208,-0.0035086685583428645,Gregory Rousseau
31885,47790.0,2021101700,259,0.1159106999236865,0.11941956684998614,-0.0035088669262996475,Josh Allen
31886,53447.0,2021100304,3248,0.2423684965345929,0.24587809003827052,-0.0035095935036776327,Jaelan Phillips
31887,43358.0,2021101010,3406,0.11879169108647578,0.12230146153978744,-0.0035097704533116614,Yannick Ngakoue
31888,44838.0,2021102100,890,0.14381531107345374,0.14732535833264646,-0.003510047259192711,Takkarist McKinley
31889,43358.0,2021101709,3248,0.09349135720222632,0.09700172493776946,-0.0035103677355431406,Yannick Ngakoue
31890,35454.0,2021101400,1983,0.09777344449644726,0.10128395703718396,-0.003510512540736699,Jason Pierre-Paul
31891,43316.0,2021092613,415,0.13818123687607842,0.14169176631179106,-0.003510529435712645,Kenny Clark
31892,46204.0,2021100307,1088,0.28658779230647563,0.2900986433155045,-0.0035108510090288703,John Franklin-Myers
31893,53457.0,2021100306,2570,0.20016250792669718,0.20367337524919238,-0.003510867322495198,Payton Turner
31894,46082.0,2021101707,2181,0.03994743840446916,0.04345903262298266,-0.003511594218513499,Daron Payne
31895,35539.0,2021101702,3881,0.07549357228272571,0.079005374156529,-0.0035118018738032886,Everson Griffen
31896,38607.0,2021091211,307,0.23543953584249122,0.2389521273211078,-0.0035125914786165724,Demario Davis
31897,52410.0,2021092600,3325,0.1177864850753529,0.12129924612171834,-0.0035127610463654424,Chase Young
31898,41227.0,2021101708,2500,0.13691354164036745,0.1404275120187221,-0.0035139703783546583,Jadeveon Clowney
31899,40095.0,2021103100,3021,0.1824403191469597,0.1859553816807544,-0.0035150625337946884,Steven Means
31900,48145.0,2021092607,1477,0.1798955745659816,0.183411060235245,-0.0035154856692634073,Wyatt Ray
31901,53053.0,2021101000,3500,0.1054963927541948,0.1090122128468955,-0.003515820092700697,Bryce Huff
31902,38548.0,2021091908,3203,0.08243298298003472,0.08594955697642521,-0.003516573996390493,Melvin Ingram
31903,44957.0,2021100304,602,0.07524726021332333,0.07876397775367949,-0.003516717540356165,Grover Stewart
31904,52585.0,2021102405,1479,0.06301990285782746,0.06653666942792494,-0.0035167665700974737,Michael Danna
31905,52492.0,2021100309,2542,0.09992519797996387,0.10344223685576437,-0.0035170388758005017,Terrell Lewis
31906,52792.0,2021100308,2735,0.17102325112560637,0.17454189467902534,-0.0035186435534189653,Tershawn Wharton
31907,52475.0,2021101704,1913,0.15081805114382255,0.15433691108164585,-0.0035188599378233043,Julian Okwara
31908,43338.0,2021102405,1548,0.10386969588770174,0.10738887508866535,-0.003519179200963604,Jarran Reed
31909,42395.0,2021102800,784,0.09685069212847844,0.10037020045655291,-0.003519508328074475,Jordan Phillips
31910,44957.0,2021103106,862,0.031641230096255066,0.035162061008214084,-0.003520830911959018,Grover Stewart
31911,43298.0,2021102406,4180,0.11284881527854308,0.11636968903220926,-0.003520873753666179,Leonard Floyd
31912,38555.0,2021091906,2063,0.175201889698447,0.17872324331741393,-0.003521353618966938,Dont'a Hightower
31913,42349.0,2021110100,3392,0.0795922842437845,0.08311380719626726,-0.0035215229524827585,Leonard Williams
31914,46133.0,2021101100,3148,0.1646116948472744,0.1681333712256639,-0.0035216763783895155,Tyquan Lewis
31915,42355.0,2021092606,3664,0.06269192443533317,0.06621402378909648,-0.003522099353763311,Danny Shelton
31916,47790.0,2021103109,2288,0.10623937929882031,0.10976171597694781,-0.0035223366781274995,Josh Allen
31917,44815.0,2021101709,2872,0.1032067900321898,0.10672922978188562,-0.0035224397496958215,Solomon Thomas
31918,46110.0,2021101004,3548,0.10162217663664803,0.10514488525463739,-0.0035227086179893535,Harold Landry
31919,41243.0,2021101000,1051,0.2591567481720919,0.26268065559098747,-0.0035239074188955777,C.J. Mosley
31920,44859.0,2021102400,2810,0.06569101856919236,0.06921499056529253,-0.0035239719961001614,Tyus Bowser
31921,47848.0,2021092603,3997,0.08613058673793514,0.08965466242150633,-0.0035240756835711873,Zach Allen
31922,37841.0,2021101800,3361,0.16224280780378997,0.16576690340244707,-0.003524095598657101,Mario Addison
31923,52428.0,2021091904,2640,0.07704856015541496,0.08057313809622402,-0.0035245779408090566,K'Lavon Chaisson
31924,44847.0,2021101708,3756,0.07598841422258411,0.07951328654556,-0.0035248723229758944,Malik McDowell
31925,45009.0,2021101100,2196,0.20034932581155054,0.20387590464690544,-0.003526578835354899,Al-Quadin Muhammad
31926,41786.0,2021091912,1597,0.034538488540826445,0.03806514591663963,-0.0035266573758131817,Kerry Hyder
31927,53461.0,2021090900,2257,0.21903848819015634,0.22256527108103152,-0.0035267828908751853,Joe Tryon
31928,46148.0,2021103109,3044,0.05175402474331409,0.05528085065381725,-0.0035268259105031632,Rasheem Green
31929,47796.0,2021101700,3106,0.1603649561770967,0.16389188505425628,-0.0035269288771595797,Christian Wilkins
31930,42381.0,2021102800,2413,0.36502072229613824,0.36854844203441567,-0.003527719738277424,Preston Smith
31931,47854.0,2021103110,3597,0.20194007670135258,0.2054686668793123,-0.0035285901779597284,Dre'Mont Jones
31932,43332.0,2021092606,1512,0.05754384514647383,0.06107286731102623,-0.003529022164552399,Austin Johnson
31933,39997.0,2021100400,3047,0.062062522247661546,0.06559155949660178,-0.0035290372489402352,Johnathan Hankins
31934,43641.0,2021091203,3764,0.40017780768906847,0.4037073540483397,-0.0035295463592712184,Mike Hilton
31935,53447.0,2021100304,1758,0.11795121132901423,0.12148077756779234,-0.0035295662387781063,Jaelan Phillips
31936,52835.0,2021100700,1143,0.07594813831387488,0.07947819804797523,-0.003530059734100352,Michael Hoecht
31937,33131.0,2021101100,484,0.09306658234757223,0.09659700560616567,-0.003530423258593443,Calais Campbell
31938,44825.0,2021103100,3769,0.12108602022464646,0.12461732498633561,-0.003531304761689155,Haason Reddick
31939,41464.0,2021102100,2990,0.05258873394822441,0.056121249599228075,-0.0035325156510036676,Shelby Harris
31940,46086.0,2021091208,2322,0.40316446031628533,0.40669754365377125,-0.0035330833374859205,Derwin James
31941,52482.0,2021091211,3031,0.173685673166997,0.17721924916002432,-0.0035335759930273103,Zack Baun
31942,52455.0,2021092606,1653,0.044223441248937734,0.04775756322790152,-0.003534121978963786,Marlon Davidson
31943,43516.0,2021103110,3397,0.1467458219656196,0.1502806913642942,-0.0035348693986745894,Stephen Weatherly
31944,47854.0,2021091212,2883,0.09669700004804051,0.10023210520702698,-0.0035351051589864735,Dre'Mont Jones
31945,42553.0,2021102500,2436,0.07930663137565223,0.0828429790996027,-0.0035363477239504643,Christian Ringo
31946,48544.0,2021100306,719,0.07675765030753064,0.08029474876570036,-0.003537098458169727,Shy Tuttle
31947,40095.0,2021101000,3361,0.06980278677428432,0.07333990567409764,-0.003537118899813313,Steven Means
31948,43296.0,2021101100,4182,0.08564547993747762,0.08918302237387338,-0.0035375424363957575,DeForest Buckner
31949,38607.0,2021103111,408,0.10225777821491892,0.10579598537944691,-0.00353820716452799,Demario Davis
31950,47878.0,2021102404,3309,0.09256095269323336,0.0960993678327891,-0.003538415139555745,Oshane Ximines
31951,53535.0,2021101004,1233,0.11228080283277418,0.11581930849909546,-0.0035385056663212733,Jay Tufele
31952,43441.0,2021103110,3083,0.07570404945426168,0.07924298642789859,-0.0035389369736369136,Matt Ioannidis
31953,43296.0,2021091903,2800,0.0891059078870893,0.09264543947213975,-0.003539531585050451,DeForest Buckner
31954,42560.0,2021100313,399,0.05229963837400944,0.05583985936877018,-0.0035402209947607427,Rakeem Nunez-Roches
31955,42031.0,2021102405,903,0.08209895331065295,0.0856395019452968,-0.003540548634643856,Denico Autry
31956,46117.0,2021103108,2711,0.0997236453533435,0.10326437777794728,-0.0035407324246037736,Uchenna Nwosu
31957,52663.0,2021101706,1250,0.1272080117727226,0.13074941780118765,-0.0035414060284650606,Tae Crowder
31958,53501.0,2021101704,3507,0.05053763233506954,0.05407929823114825,-0.0035416658960787106,Alim McNeill
31959,46165.0,2021091201,639,0.06299727143499202,0.06653915598688968,-0.0035418845518976616,Harrison Phillips
31960,37084.0,2021091207,1053,0.08522608888039264,0.08876821801272355,-0.003542129132330915,J.J. Watt
31961,53501.0,2021102406,740,0.07565015439506735,0.07919271866190002,-0.003542564266832665,Alim McNeill
31962,46082.0,2021091208,1214,0.05972397796181786,0.06326691147451924,-0.0035429335127013795,Daron Payne
31963,53450.0,2021103106,808,0.10843893652928183,0.11198248102194523,-0.0035435444926634058,Kwity Paye
31964,47878.0,2021102404,3738,0.10350279413658459,0.10704715573215424,-0.003544361595569659,Oshane Ximines
31965,44915.0,2021101704,478,0.1428127349349134,0.14635779877383695,-0.0035450638389235567,Trey Hendrickson
31966,42349.0,2021101706,1523,0.0600545037603548,0.06359987458196396,-0.0035453708216091617,Leonard Williams
31967,42444.0,2021101704,2029,0.16026198191593577,0.16380744903002165,-0.0035454671140858762,Trey Flowers
31968,35454.0,2021101007,1434,0.06745274696703793,0.07099932248271314,-0.003546575515675207,Jason Pierre-Paul
31969,42360.0,2021091204,135,0.14217650712458854,0.1457231017549888,-0.003546594630400246,Arik Armstead
31970,52468.0,2021100313,4028,0.14915068852423843,0.15269799216807003,-0.003547303643831601,Josh Uche
31971,47854.0,2021091904,237,0.11553278888934038,0.11908215118235536,-0.0035493622930149876,Dre'Mont Jones
31972,46185.0,2021091911,1794,0.22430732125297018,0.22785779536746772,-0.0035504741144975482,Dorance Armstrong
31973,43426.0,2021100312,2262,0.06871146084032528,0.07226240653184206,-0.003550945691516774,Dean Lowry
31974,41915.0,2021091910,2125,0.27093068365611317,0.2744817500888356,-0.003551066432722405,Shaquil Barrett
31975,44838.0,2021101009,495,0.10563205328232368,0.10918332101056338,-0.0035512677282397015,Takkarist McKinley
31976,52456.0,2021091912,1115,0.21761180432291397,0.2211632627496492,-0.003551458426735238,Darrell Taylor
31977,53668.0,2021102100,2484,0.23175713767071632,0.23530863902224813,-0.003551501351531816,Jonathon Cooper
31978,43436.0,2021101010,1937,0.07921268672206595,0.08276534443415094,-0.003552657712084989,Quinton Jefferson
31979,53577.0,2021100300,1246,0.0699896714547179,0.07354248524874768,-0.0035528137940297744,Ta'Quon Graham
31980,38551.0,2021100309,3703,0.08677803844741051,0.09033144695960536,-0.00355340851219485,Chandler Jones
31981,41786.0,2021101711,1693,0.07288486165367665,0.076439328437033,-0.0035544667833563443,Kerry Hyder
31982,37097.0,2021091211,283,0.1075217590599484,0.11107772322141868,-0.0035559641614702764,Cameron Jordan
31983,53611.0,2021101000,3361,0.0973543295690216,0.10091078375680478,-0.0035564541877831785,Adetokunbo Ogundeji
31984,53479.0,2021091600,4278,0.12605916905345702,0.12961590166672948,-0.0035567326132724675,Azeez Ojulari
31985,42360.0,2021102410,3692,0.05968982314164957,0.06324699698301693,-0.0035571738413673615,Arik Armstead
31986,44174.0,2021091210,3473,0.12262686617997502,0.1261844987041415,-0.003557632524166479,Sam Eguavoen
31987,46214.0,2021102409,2261,0.06976454512811553,0.07332280555582264,-0.0035582604277071134,Bilal Nichols
31988,42553.0,2021102500,1619,0.07646317136159883,0.08002288911057925,-0.0035597177489804233,Christian Ringo
31989,47802.0,2021092608,1998,0.10717862262786615,0.11073874967739801,-0.003560127049531861,Jeffery Simmons
31990,35539.0,2021101005,201,0.06634985557769657,0.06991001655308084,-0.003560160975384266,Everson Griffen
31991,48145.0,2021101704,3902,0.04706623092192634,0.05062650954449102,-0.0035602786225646804,Wyatt Ray
31992,44847.0,2021101708,3027,0.06532217425494412,0.06888281337957734,-0.0035606391246332247,Malik McDowell
31993,42375.0,2021092603,1055,0.04107281931962397,0.044633809950050694,-0.0035609906304267247,Malcom Brown
31994,47802.0,2021101800,923,0.08403817126759532,0.08759952330346919,-0.003561352035873877,Jeffery Simmons
31995,37089.0,2021101001,1974,0.1768219066076098,0.1803834394298887,-0.00356153282227889,Ryan Kerrigan
31996,35441.0,2021101007,195,0.09113247910183782,0.09469414398376282,-0.0035616648819249974,Ndamukong Suh
31997,45009.0,2021101705,2243,0.1362028250278793,0.13976504039651605,-0.0035622153686367397,Al-Quadin Muhammad
31998,43378.0,2021091200,3820,0.07722807656336385,0.08079041690358225,-0.003562340340218406,Javon Hargrave
31999,52455.0,2021092606,2067,0.10066024564833337,0.10422262462100396,-0.003562378972670588,Marlon Davidson
32000,42443.0,2021100302,2774,0.10270365720940265,0.10626683878969255,-0.003563181580289898,Angelo Blackson
32001,42031.0,2021092608,3504,0.15543938152362466,0.15900328017497176,-0.003563898651347097,Denico Autry
32002,52650.0,2021100312,2860,0.11087603204924594,0.11444104953527576,-0.0035650174860298173,Jonathan Garvin
32003,38667.0,2021102100,2011,0.07833667224497855,0.08190170580601418,-0.00356503356103563,Malik Jackson
32004,42443.0,2021101010,2810,0.1414960619628413,0.1450643834614821,-0.0035683214986407807,Angelo Blackson
32005,47872.0,2021101100,2172,0.11879075696481199,0.12235936860505964,-0.003568611640247646,Bobby Okereke
32006,43388.0,2021100312,712,0.12474788711466074,0.12831692065085312,-0.0035690335361923814,Joe Schobert
32007,47917.0,2021091903,3501,0.11052883909082897,0.11409792139051161,-0.003569082299682641,Greg Gaines
32008,52456.0,2021092612,2827,0.17630853658382403,0.17987833231162995,-0.0035697957278059134,Darrell Taylor
32009,46082.0,2021091208,1599,0.08977480931767422,0.09334476640577166,-0.0035699570880974446,Daron Payne
32010,42349.0,2021091600,1909,0.10965012515071988,0.11322244405012176,-0.0035723188994018773,Leonard Williams
32011,43321.0,2021100304,1758,0.21373974321682954,0.21731222050732524,-0.0035724772904957014,Emmanuel Ogbah
32012,37075.0,2021101709,541,0.0291809732567691,0.032753713177555176,-0.0035727399207860742,Von Miller
32013,46083.0,2021102500,3926,0.05994750477265082,0.06352111253343103,-0.003573607760780209,Marcus Davenport
32014,37075.0,2021101006,170,0.16220477046747445,0.16577839023836638,-0.0035736197708919337,Von Miller
